0.2941 0.27247 0.251432 0.230975 0.21109 0.19177 0.173005 0.154785 0.137103 0.119951 0.103319 0.0871992 0.0715843 0.0564663 0.0418375 0.0276907 0.0140187 0.000814611 -0.0119282 -0.0242161 -0.0360554 -0.0474519 -0.0584115 -0.0689396 -0.0790414 -0.0887221 -0.0979863 -0.106839 -0.115284 -0.123325 -0.130968 -0.138215 -0.145069 -0.151535 -0.157615 -0.163312 -0.16863 -0.173569 -0.178134 -0.182326 -0.186146 -0.189598 -0.192682 -0.195399 -0.197752 -0.199741 -0.201368 -0.202632 -0.203534 -0.204076 -0.204257 -0.204077 -0.203536 -0.202634 -0.201371 -0.199745 -0.197757 -0.195405 -0.192688 -0.189605 -0.186154 -0.182334 -0.178143 -0.173579 -0.16864 -0.163323 -0.157626 -0.151546 -0.145081 -0.138227 -0.13098 -0.123338 -0.115297 -0.106852 -0.098 -0.0887359 -0.0790553 -0.0689535 -0.0584255 -0.0474658 -0.0360692 -0.0242297 -0.0119416 0.000801466 0.0140059 0.0276782 0.0418255 0.0564548 0.0715734 0.0871889 0.103309 0.119942 0.137095 0.154778 0.172998 0.191765 0.211086 0.230971 0.251429 0.272469 0.2941
0.2984 0.27693 0.256051 0.235753 0.216027 0.196863 0.178253 0.160188 0.142658 0.125656 0.109171 0.0931972 0.0777249 0.0627465 0.0482544 0.0342411 0.0206993 0.0076221 -0.00499731 -0.0171654 -0.0288885 -0.0401726 -0.0510235 -0.0614467 -0.0714475 -0.0810309 -0.0902018 -0.0989648 -0.107324 -0.115284 -0.122849 -0.130022 -0.136807 -0.143206 -0.149224 -0.154863 -0.160126 -0.165015 -0.169533 -0.173682 -0.177463 -0.180879 -0.183931 -0.186621 -0.18895 -0.190918 -0.192528 -0.193779 -0.194672 -0.195208 -0.195387 -0.195209 -0.194674 -0.193781 -0.192531 -0.190922 -0.188954 -0.186626 -0.183937 -0.180886 -0.17747 -0.17369 -0.169542 -0.165024 -0.160136 -0.154873 -0.149235 -0.143217 -0.136818 -0.130034 -0.122861 -0.115297 -0.107337 -0.098978 -0.0902152 -0.0810444 -0.071461 -0.0614603 -0.0510371 -0.0401862 -0.028902 -0.0171787 -0.00501039 0.00760929 0.0206868 0.034229 0.0482427 0.0627353 0.0777142 0.0931871 0.109162 0.125647 0.142651 0.160181 0.178247 0.196858 0.216022 0.235749 0.256049 0.276929 0.2984
0.3029 0.281599 0.260889 0.240759 0.2212 0.202203 0.183758 0.165855 0.148486 0.131642 0.115314 0.0994928 0.0841708 0.0693398 0.0549918 0.0411192 0.0277146 0.014771 0.00228142 -0.00976068 -0.0213616 -0.0325275 -0.0432642 -0.0535772 -0.0634719 -0.0729534 -0.0820264 -0.0906956 -0.0989654 -0.10684 -0.114323 -0.121419 -0.12813 -0.134461 -0.140414 -0.145992 -0.151198 -0.156034 -0.160503 -0.164606 -0.168347 -0.171726 -0.174745 -0.177405 -0.179709 -0.181656 -0.183248 -0.184486 -0.185369 -0.1859 -0.186077 -0.1859 -0.185371 -0.184488 -0.183251 -0.18166 -0.179713 -0.17741 -0.174751 -0.171732 -0.168354 -0.164614 -0.160511 -0.156043 -0.151207 -0.146002 -0.140424 -0.134472 -0.128141 -0.12143 -0.114335 -0.106852 -0.098978 -0.0907084 -0.0820394 -0.0729665 -0.0634851 -0.0535905 -0.0432775 -0.0325407 -0.0213747 -0.00977361 0.0022687 0.0147585 0.0277025 0.0411074 0.0549804 0.0693289 0.0841605 0.099483 0.115305 0.131633 0.148478 0.165848 0.183751 0.202198 0.221196 0.240756 0.260887 0.281598 0.3029
0.3076 0.286478 0.265946 0.245994 0.226612 0.20779 0.189519 0.171788 0.154589 0.137912 0.121748 0.106089 0.0909253 0.0762495 0.0620532 0.0483286 0.0350683 0.022265 0.00991187 -0.00199791 -0.0134707 -0.0245126 -0.0351295 -0.0453271 -0.0551107 -0.0644853 -0.0734558 -0.0820269 -0.090203 -0.097988 -0.105386 -0.112401 -0.119036 -0.125294 -0.131179 -0.136694 -0.14184 -0.146621 -0.151039 -0.155096 -0.158793 -0.162134 -0.165118 -0.167748 -0.170025 -0.171951 -0.173524 -0.174748 -0.175621 -0.176146 -0.17632 -0.176146 -0.175623 -0.17475 -0.173527 -0.171954 -0.17003 -0.167753 -0.165124 -0.16214 -0.1588 -0.155103 -0.151047 -0.14663 -0.141849 -0.136703 -0.131189 -0.125305 -0.119047 -0.112412 -0.105398 -0.098 -0.0902152 -0.0820394 -0.0734684 -0.064498 -0.0551235 -0.04534 -0.0351424 -0.0245254 -0.0134834 -0.00201047 0.00989951 0.0222529 0.0350565 0.0483171 0.0620421 0.0762389 0.0909153 0.106079 0.121739 0.137904 0.154581 0.171781 0.189513 0.207785 0.226608 0.245991 0.265944 0.286477 0.3076
0.3125 0.291567 0.271223 0.251459 0.232263 0.213626 0.195538 0.177989 0.160969 0.144468 0.128478 0.112988 0.0979917 0.083479 0.0694421 0.0558731 0.0427642 0.0301083 0.0178981 0.00612704 -0.00521145 -0.0161236 -0.0266152 -0.036692 -0.0463593 -0.0556223 -0.0644858 -0.0729544 -0.0810325 -0.0887243 -0.0960336 -0.102964 -0.109519 -0.115702 -0.121517 -0.126965 -0.132049 -0.136773 -0.141137 -0.145145 -0.148798 -0.152099 -0.155047 -0.157646 -0.159896 -0.161797 -0.163352 -0.164561 -0.165424 -0.165942 -0.166115 -0.165943 -0.165426 -0.164563 -0.163355 -0.161801 -0.1599 -0.157651 -0.155053 -0.152105 -0.148805 -0.145152 -0.141145 -0.136781 -0.132058 -0.126974 -0.121526 -0.115713 -0.10953 -0.102975 -0.0960449 -0.0887359 -0.0810444 -0.0729665 -0.064498 -0.0556346 -0.0463717 -0.0367045 -0.0266277 -0.016136 -0.00522378 0.00611486 0.0178861 0.0300965 0.0427528 0.0558619 0.0694314 0.0834688 0.0979819 0.112979 0.128469 0.14446 0.160961 0.177982 0.195533 0.213622 0.232259 0.251456 0.271221 0.291566 0.3125
0.3176 0.296866 0.276721 0.257154 0.238156 0.219714 0.201819 0.184461 0.167629 0.151314 0.135505 0.120195 0.105374 0.0910322 0.0771626 0.0637566 0.0508066 0.0383049 0.0262445 0.0146186 0.00342055 -0.00735585 -0.0177166 -0.0276672 -0.0372133 -0.0463598 -0.0551116 -0.0634735 -0.0714496 -0.0790441 -0.086261 -0.0931038 -0.099576 -0.105681 -0.111421 -0.1168 -0.121821 -0.126484 -0.130794 -0.134751 -0.138358 -0.141616 -0.144528 -0.147094 -0.149315 -0.151193 -0.152728 -0.153921 -0.154774 -0.155285 -0.155456 -0.155286 -0.154775 -0.153924 -0.152731 -0.151196 -0.149319 -0.147098 -0.144533 -0.141622 -0.138364 -0.134758 -0.130801 -0.126492 -0.121829 -0.116809 -0.111431 -0.105691 -0.0995863 -0.0931144 -0.0862719 -0.0790553 -0.071461 -0.0634851 -0.0551235 -0.0463717 -0.0372253 -0.0276793 -0.0177286 -0.00736787 0.00340863 0.0146068 0.0262329 0.0382936 0.0507955 0.0637459 0.0771522 0.0910223 0.105364 0.120186 0.135497 0.151306 0.167622 0.184454 0.201814 0.219709 0.238152 0.257151 0.276719 0.296865 0.3176
0.3229 0.302376 0.28244 0.263082 0.244291 0.226055 0.208363 0.191206 0.174572 0.158452 0.142835 0.127712 0.113075 0.0989131 0.0852188 0.0719837 0.0591998 0.0468596 0.0349558 0.0234815 0.0124301 0.00179532 -0.00842883 -0.018248 -0.0276677 -0.0366929 -0.0453286 -0.0535792 -0.0614492 -0.0689427 -0.0760635 -0.0828152 -0.0892012 -0.0952248 -0.100889 -0.106196 -0.11115 -0.115751 -0.120004 -0.123908 -0.127467 -0.130683 -0.133555 -0.136087 -0.138279 -0.140132 -0.141647 -0.142824 -0.143665 -0.14417 -0.144338 -0.144171 -0.143667 -0.142826 -0.141649 -0.140135 -0.138283 -0.136091 -0.13356 -0.130688 -0.127474 -0.123915 -0.120011 -0.115759 -0.111158 -0.106205 -0.100898 -0.0952344 -0.0892112 -0.0828254 -0.076074 -0.0689535 -0.0614603 -0.0535905 -0.04534 -0.0367045 -0.0276793 -0.0182597 -0.00844048 0.00178371 0.0124186 0.0234701 0.0349446 0.0468486 0.0591891 0.0719733 0.0852088 0.0989035 0.113066 0.127704 0.142827 0.158444 0.174565 0.1912 0.208358 0.22605 0.244287 0.263079 0.282438 0.302375 0.3229
0.3284 0.308097 0.288382 0.269243 0.25067 0.23265 0.215173 0.198227 0.181801 0.165886 0.15047 0.135544 0.121099 0.107126 0.0936153 0.0805589 0.0679488 0.0557772 0.0440368 0.0327207 0.0218223 0.011335 0.00125311 -0.00842925 -0.0177174 -0.0266165 -0.0351314 -0.0432666 -0.0510265 -0.058415 -0.0654361 -0.0720933 -0.07839 -0.0843294 -0.0899143 -0.0951476 -0.100032 -0.104569 -0.108762 -0.112612 -0.116122 -0.119292 -0.122125 -0.124622 -0.126783 -0.12861 -0.130104 -0.131265 -0.132095 -0.132592 -0.132758 -0.132593 -0.132096 -0.131267 -0.130107 -0.128613 -0.126787 -0.124626 -0.12213 -0.119298 -0.116128 -0.112619 -0.108769 -0.104577 -0.10004 -0.095156 -0.0899231 -0.0843386 -0.0783996 -0.0721032 -0.0654463 -0.0584255 -0.0510371 -0.0432775 -0.0351424 -0.0266277 -0.0177286 -0.00844048 0.00124188 0.0113239 0.0218112 0.0327098 0.044026 0.0557666 0.0679385 0.0805489 0.0936057 0.107117 0.121091 0.135536 0.150462 0.165878 0.181794 0.198221 0.215168 0.232646 0.250666 0.269241 0.28838 0.308096 0.3284
0.3341 0.31403 0.294547 0.27564 0.257296 0.239503 0.222251 0.205527 0.18932 0.173619 0.158414 0.143695 0.129452 0.115676 0.102357 0.0894873 0.0770585 0.0650629 0.0534929 0.0423417 0.0316024 0.0212687 0.0113346 0.00179451 -0.00735711 -0.0161253 -0.0245148 -0.0325303 -0.0401759 -0.0474558 -0.0543736 -0.060933 -0.0671372 -0.0729894 -0.0784924 -0.083649 -0.0884617 -0.0929327 -0.0970643 -0.100858 -0.104317 -0.107441 -0.110232 -0.112693 -0.114823 -0.116623 -0.118095 -0.11924 -0.120057 -0.120547 -0.120711 -0.120548 -0.120058 -0.119242 -0.118098 -0.116626 -0.114826 -0.112697 -0.110237 -0.107446 -0.104322 -0.100865 -0.097071 -0.0929399 -0.0884693 -0.0836571 -0.0785009 -0.0729982 -0.0671464 -0.0609425 -0.0543834 -0.0474658 -0.0401862 -0.0325407 -0.0245254 -0.016136 -0.00736787 0.00178371 0.0113239 0.021258 0.0315917 0.0423311 0.0534826 0.0650527 0.0770486 0.0894777 0.102348 0.115667 0.129444 0.143687 0.158407 0.173612 0.189314 0.205521 0.222246 0.239499 0.257292 0.275637 0.294545 0.314029 0.3341
0.34 0.320174 0.300936 0.282272 0.26417 0.246617 0.2296 0.213109 0.197132 0.181657 0.166673 0.15217 0.138138 0.124567 0.111449 0.0987742 0.0865345 0.0747222 0.0633297 0.0523499 0.0417761 0.031602 0.0218215 0.0124289 0.00341894 -0.00521353 -0.0134733 -0.0213647 -0.0288922 -0.0360595 -0.0428706 -0.0493288 -0.0554374 -0.0611995 -0.066618 -0.0716954 -0.0764343 -0.0808368 -0.0849052 -0.0886412 -0.0920467 -0.0951233 -0.0978723 -0.100295 -0.102392 -0.104166 -0.105616 -0.106743 -0.107547 -0.10803 -0.108191 -0.108031 -0.107548 -0.106744 -0.105618 -0.104169 -0.102396 -0.100299 -0.0978768 -0.0951283 -0.0920523 -0.0886472 -0.0849116 -0.0808437 -0.0764416 -0.0717032 -0.0666261 -0.061208 -0.0554462 -0.0493379 -0.04288 -0.0360692 -0.028902 -0.0213747 -0.0134834 -0.00522378 0.00340863 0.0124186 0.0218112 0.0315917 0.0417659 0.0523398 0.0633198 0.0747125 0.086525 0.098765 0.11144 0.124559 0.13813 0.152162 0.166666 0.18165 0.197126 0.213104 0.229596 0.246613 0.264166 0.282269 0.300934 0.320174 0.34
0.3461 0.326532 0.307551 0.289143 0.271294 0.253993 0.237225 0.220978 0.205242 0.190002 0.17525 0.160973 0.147162 0.133806 0.120897 0.108425 0.0963827 0.0847611 0.0735531 0.0627515 0.0523496 0.042341 0.0327197 0.02348 0.0146167 0.00612465 -0.00200078 -0.00976405 -0.0171693 -0.0242205 -0.0309213 -0.0372751 -0.0432851 -0.0489544 -0.0542856 -0.0592814 -0.0639442 -0.0682762 -0.0722794 -0.0759557 -0.0793069 -0.0823343 -0.0850395 -0.0874236 -0.0894878 -0.0912328 -0.0926596 -0.0937687 -0.0945607 -0.0950358 -0.0951944 -0.0950364 -0.0945618 -0.0937704 -0.0926618 -0.0912355 -0.089491 -0.0874274 -0.0850438 -0.0823391 -0.0793121 -0.0759615 -0.0722856 -0.0682828 -0.0639512 -0.0592888 -0.0542934 -0.0489625 -0.0432936 -0.0372838 -0.0309303 -0.0242297 -0.0171787 -0.00977361 -0.00201047 0.00611486 0.0146068 0.0234701 0.0327098 0.0423311 0.0523398 0.0627419 0.0735436 0.0847518 0.0963736 0.108417 0.120889 0.133798 0.147154 0.160966 0.175243 0.189996 0.205236 0.220973 0.23722 0.253989 0.271291 0.28914 0.307549 0.326531 0.3461
0.3524 0.333103 0.314393 0.296254 0.278672 0.261634 0.245127 0.229138 0.213653 0.198661 0.184151 0.17011 0.15653 0.143398 0.130707 0.118447 0.106609 0.0951859 0.0841695 0.0735528 0.0633291 0.0534919 0.0440355 0.034954 0.0262423 0.0178955 0.00990874 0.0022778 -0.00500144 -0.0119328 -0.01852 -0.0247662 -0.0306746 -0.0362482 -0.0414896 -0.0464014 -0.0509859 -0.0552453 -0.0591816 -0.0627965 -0.0660917 -0.0690687 -0.0717289 -0.0740733 -0.0761032 -0.0778193 -0.0792224 -0.0803131 -0.081092 -0.0815592 -0.0817151 -0.0815598 -0.081093 -0.0803147 -0.0792245 -0.0778219 -0.0761063 -0.074077 -0.071733 -0.0690733 -0.0660967 -0.0628019 -0.0591875 -0.0552516 -0.0509926 -0.0464085 -0.041497 -0.0362559 -0.0306826 -0.0247745 -0.0185285 -0.0119416 -0.00501039 0.0022687 0.00989951 0.0178861 0.0262329 0.0349446 0.044026 0.0534826 0.0633198 0.0735436 0.0841605 0.0951771 0.106601 0.118438 0.130699 0.143391 0.156522 0.170103 0.184144 0.198655 0.213648 0.229133 0.245123 0.261631 0.278669 0.296251 0.314391 0.333103 0.3524
0.3589 0.339889 0.321463 0.303607 0.286306 0.269545 0.253312 0.237592 0.222371 0.207639 0.193381 0.179588 0.166247 0.15335 0.140886 0.128845 0.117221 0.106003 0.0951856 0.0847605 0.0747213 0.0650616 0.0557756 0.0468576 0.0383025 0.0301054 0.0222617 0.0147672 0.00761778 0.000809783 -0.00566033 -0.0117958 -0.0175998 -0.023075 -0.0282241 -0.0330496 -0.0375537 -0.0417386 -0.045606 -0.0491579 -0.0523957 -0.055321 -0.0579349 -0.0602387 -0.0622334 -0.0639198 -0.0652986 -0.0663705 -0.0671358 -0.067595 -0.0677482 -0.0675955 -0.0671368 -0.066372 -0.0653006 -0.0639222 -0.0622363 -0.0602421 -0.0579388 -0.0553253 -0.0524005 -0.0491631 -0.0456116 -0.0417446 -0.0375601 -0.0330563 -0.0282312 -0.0230823 -0.0176074 -0.0118037 -0.00566844 0.000801466 0.00760929 0.0147585 0.0222529 0.0300965 0.0382936 0.0468486 0.0557666 0.0650527 0.0747125 0.0847518 0.0951771 0.105995 0.117213 0.128837 0.140878 0.153343 0.16624 0.179581 0.193375 0.207633 0.222366 0.237587 0.253308 0.269542 0.286303 0.303604 0.321461 0.339888 0.3589
0.3656 0.346889 0.328763 0.311204 0.294198 0.27773 0.261784 0.246346 0.231402 0.21694 0.202947 0.189411 0.176322 0.163668 0.15144 0.139628 0.128224 0.11722 0.106609 0.0963819 0.0865334 0.077057 0.0679469 0.0591976 0.0508039 0.0427611 0.0350648 0.0277107 0.0206949 0.0140137 0.00766387 0.0016421 -0.00405452 -0.00942876 -0.0144832 -0.0192201 -0.0236417 -0.0277501 -0.031547 -0.0350342 -0.0382132 -0.0410854 -0.043652 -0.0459142 -0.0478728 -0.0495288 -0.0508827 -0.0519353 -0.0526869 -0.0531378 -0.0532882 -0.0531382 -0.0526878 -0.0519367 -0.0508846 -0.0495311 -0.0478756 -0.0459174 -0.0436557 -0.0410895 -0.0382178 -0.0350391 -0.0315523 -0.0277558 -0.0236477 -0.0192264 -0.0144898 -0.0094357 -0.00406173 0.00163465 0.0076562 0.0140059 0.0206868 0.0277025 0.0350565 0.0427528 0.0507955 0.0591891 0.0679385 0.0770486 0.086525 0.0963736 0.106601 0.117213 0.128217 0.139621 0.151432 0.163661 0.176315 0.189405 0.202941 0.216935 0.231397 0.246341 0.26178 0.277726 0.294196 0.311202 0.328761 0.346889 0.3656
0.3725 0.354106 0.336295 0.319049 0.302354 0.286191 0.270547 0.255405 0.240751 0.226572 0.212856 0.199589 0.18676 0.17436 0.162377 0.150802 0.139628 0.128845 0.118446 0.108424 0.0987728 0.0894856 0.0805569 0.0719813 0.0637538 0.0558698 0.048325 0.0411151 0.0342365 0.0276857 0.0214592 0.0155541 0.00996755 0.00469683 -0.000260482 -0.00490667 -0.00924383 -0.0132739 -0.0169986 -0.0204197 -0.0235385 -0.0263564 -0.0288745 -0.0310941 -0.0330158 -0.0346406 -0.0359692 -0.037002 -0.0377395 -0.0381819 -0.0383295 -0.0381824 -0.0377403 -0.0370033 -0.035971 -0.0346429 -0.0330185 -0.0310971 -0.028878 -0.0263602 -0.0235427 -0.0204243 -0.0170036 -0.0132792 -0.00924949 -0.00491264 -0.000266743 0.0046903 0.00996077 0.0155471 0.021452 0.0276782 0.034229 0.0411074 0.0483171 0.0558619 0.0637459 0.0719733 0.0805489 0.0894777 0.098765 0.108417 0.118438 0.128837 0.139621 0.150795 0.16237 0.174353 0.186754 0.199583 0.21285 0.226567 0.240747 0.2554 0.270543 0.286188 0.302351 0.319047 0.336293 0.354105 0.3725
0.3796 0.361539 0.34406 0.327145 0.310775 0.294935 0.279607 0.264775 0.250425 0.236543 0.223114 0.210127 0.197571 0.185433 0.173705 0.162377 0.151439 0.140885 0.130706 0.120896 0.111448 0.102355 0.0936132 0.0852163 0.0771597 0.0694388 0.0620494 0.0549876 0.0482498 0.0418325 0.0357325 0.0299469 0.024473 0.0193083 0.0144503 0.00989694 0.00564618 0.00169618 -0.00195475 -0.00530816 -0.00836544 -0.0111279 -0.0135966 -0.0157725 -0.0176567 -0.0192497 -0.0205522 -0.0215649 -0.0222879 -0.0227218 -0.0228665 -0.0227222 -0.0222888 -0.0215661 -0.0205539 -0.0192517 -0.0176591 -0.0157754 -0.0135998 -0.0111315 -0.00836942 -0.00531249 -0.00195942 0.00169118 0.00564087 0.00989134 0.0144444 0.0193021 0.0244667 0.0299403 0.0357257 0.0418255 0.0482427 0.0549804 0.0620421 0.0694314 0.0771522 0.0852088 0.0936057 0.102348 0.11144 0.120889 0.130699 0.140878 0.151432 0.16237 0.173699 0.185427 0.197565 0.210122 0.223109 0.236538 0.250421 0.264771 0.279603 0.294932 0.310773 0.327143 0.344059 0.361539 0.3796
0.3869 0.369191 0.352062 0.335494 0.319468 0.303966 0.28897 0.274464 0.260431 0.246858 0.233731 0.221036 0.208761 0.196897 0.185433 0.174359 0.163667 0.153349 0.143397 0.133805 0.124566 0.115674 0.107124 0.0989105 0.0910292 0.0834757 0.0762457 0.0693356 0.0627419 0.0564613 0.0504907 0.0448273 0.0394687 0.0344122 0.0296557 0.0251972 0.0210347 0.0171664 0.0135908 0.0103065 0.00731196 0.00460613 0.00218791 5.63554e-05 -0.00178937 -0.00334997 -0.00462606 -0.00561811 -0.0063265 -0.00675151 -0.00689329 -0.0067519 -0.00632728 -0.00561927 -0.00462761 -0.0033519 -0.00179167 5.36889e-05 0.00218489 0.00460276 0.00730824 0.0103024 0.0135865 0.0171618 0.0210297 0.025192 0.0296503 0.0344065 0.0394627 0.0448212 0.0504844 0.0564548 0.0627353 0.0693289 0.0762389 0.0834688 0.0910223 0.0989035 0.107117 0.115667 0.124559 0.133798 0.143391 0.153343 0.163661 0.174353 0.185427 0.196892 0.208756 0.22103 0.233726 0.246854 0.260427 0.27446 0.288967 0.303963 0.319466 0.335492 0.352061 0.36919 0.3869
0.3944 0.377062 0.360303 0.344101 0.328437 0.313291 0.298644 0.284479 0.270778 0.257528 0.244714 0.232323 0.220342 0.208761 0.19757 0.18676 0.176321 0.166246 0.156528 0.14716 0.138136 0.12945 0.121097 0.113072 0.105371 0.0979883 0.0909216 0.0841667 0.0777203 0.0715794 0.065741 0.0602025 0.0549614 0.0500155 0.0453626 0.0410008 0.0369282 0.0331433 0.0296445 0.0264305 0.0235 0.0208518 0.018485 0.0163987 0.0145921 0.0130645 0.0118154 0.0108442 0.0101508 0.00973476 0.00959598 0.0097344 0.0101501 0.0108432 0.0118139 0.0130627 0.0145899 0.0163962 0.0184822 0.0208487 0.0234965 0.0264268 0.0296405 0.033139 0.0369237 0.0409959 0.0453575 0.0500102 0.0549559 0.0601968 0.0657351 0.0715734 0.0777142 0.0841605 0.0909153 0.0979819 0.105364 0.113066 0.121091 0.129444 0.13813 0.147154 0.156522 0.16624 0.176315 0.186754 0.197565 0.208756 0.220337 0.232318 0.244709 0.257524 0.270775 0.284475 0.298641 0.313288 0.328435 0.3441 0.360302 0.377061 0.3944
0.4021 0.385154 0.368786 0.352971 0.337688 0.322917 0.308636 0.294828 0.281475 0.268562 0.256074 0.243998 0.232322 0.221035 0.210127 0.199588 0.189411 0.179587 0.170109 0.160972 0.152168 0.143693 0.135542 0.12771 0.120192 0.112985 0.106085 0.0994887 0.0931928 0.0871944 0.0814909 0.0760797 0.0709585 0.0661252 0.0615778 0.0573144 0.0533335 0.0496334 0.0462128 0.0430704 0.0402049 0.0376154 0.0353009 0.0332606 0.0314938 0.0299998 0.0287781 0.0278283 0.02715 0.0267431 0.0266074 0.0267428 0.0271493 0.0278273 0.0287767 0.0299981 0.0314918 0.0332583 0.0352983 0.0376125 0.0402017 0.0430669 0.0462091 0.0496295 0.0533293 0.05731 0.0615731 0.0661203 0.0709534 0.0760744 0.0814855 0.0871889 0.0931871 0.099483 0.106079 0.112979 0.120186 0.127704 0.135536 0.143687 0.152162 0.160966 0.170103 0.179581 0.189405 0.199583 0.210122 0.22103 0.232318 0.243994 0.25607 0.268558 0.281472 0.294825 0.308633 0.322914 0.337686 0.35297 0.368785 0.385154 0.4021
0.41 0.39347 0.377515 0.362109 0.347228 0.332851 0.318955 0.305521 0.292532 0.279971 0.267822 0.256074 0.244714 0.23373 0.223114 0.212855 0.202946 0.19338 0.184149 0.175248 0.166671 0.158412 0.150468 0.142832 0.135502 0.128474 0.121744 0.11531 0.109167 0.103314 0.0977478 0.0924662 0.0874671 0.0827484 0.0783083 0.0741451 0.0702574 0.0666435 0.0633024 0.0602326 0.0574333 0.0549034 0.052642 0.0506485 0.048922 0.0474621 0.0462682 0.0453401 0.0446773 0.0442796 0.044147 0.0442793 0.0446767 0.0453392 0.046267 0.0474606 0.0489202 0.0506464 0.0526397 0.0549008 0.0574304 0.0602295 0.063299 0.0666399 0.0702535 0.0741411 0.078304 0.0827439 0.0874625 0.0924615 0.0977429 0.103309 0.109162 0.115305 0.121739 0.128469 0.135497 0.142827 0.150462 0.158407 0.166666 0.175243 0.184144 0.193375 0.202941 0.21285 0.223109 0.233726 0.244709 0.25607 0.267819 0.279967 0.292529 0.305519 0.318953 0.332849 0.347227 0.362107 0.377514 0.39347 0.41
0.4181 0.402011 0.386494 0.371521 0.357066 0.343104 0.329612 0.316571 0.303961 0.291766 0.279971 0.268562 0.257528 0.246858 0.236542 0.226572 0.216939 0.207637 0.19866 0.190001 0.181655 0.173617 0.165883 0.158449 0.151311 0.144465 0.137908 0.131638 0.125652 0.119946 0.11452 0.10937 0.104495 0.0998925 0.0955614 0.0914999 0.0877067 0.0841804 0.0809199 0.077924 0.0751917 0.0727223 0.0705148 0.0685686 0.0668831 0.0654578 0.0642922 0.0633859 0.0627388 0.0623505 0.062221 0.0623502 0.0627382 0.0633851 0.0642911 0.0654565 0.0668815 0.0685668 0.0705127 0.0727199 0.0751891 0.0779211 0.0809168 0.0841772 0.0877033 0.0914963 0.0955575 0.0998884 0.104491 0.109366 0.114515 0.119942 0.125647 0.131633 0.137904 0.14446 0.151306 0.158444 0.165878 0.173612 0.18165 0.189996 0.198655 0.207633 0.216935 0.226567 0.236538 0.246854 0.257524 0.268558 0.279967 0.291763 0.303958 0.316568 0.32961 0.343102 0.357064 0.37152 0.386493 0.402011 0.4181
0.4264 0.410781 0.395729 0.381215 0.36721 0.353685 0.340619 0.327988 0.315775 0.303961 0.292532 0.281475 0.270778 0.260431 0.250425 0.24075 0.231401 0.22237 0.213652 0.20524 0.19713 0.189318 0.181799 0.174569 0.167626 0.160966 0.154585 0.148483 0.142655 0.137099 0.131815 0.126798 0.122049 0.117565 0.113344 0.109386 0.105689 0.102251 0.0990723 0.0961512 0.0934869 0.0910787 0.0889258 0.0870276 0.0853836 0.0839933 0.0828563 0.0819722 0.0813409 0.0809621 0.0808358 0.0809619 0.0813404 0.0819715 0.0828553 0.0839921 0.0853822 0.0870259 0.0889239 0.0910765 0.0934846 0.0961486 0.0990696 0.102248 0.105686 0.109383 0.113341 0.117561 0.122045 0.126795 0.131811 0.137095 0.142651 0.148478 0.154581 0.160961 0.167622 0.174565 0.181794 0.189314 0.197126 0.205236 0.213648 0.222366 0.231397 0.240747 0.250421 0.260427 0.270775 0.281472 0.292529 0.303958 0.315772 0.327986 0.340617 0.353684 0.367208 0.381214 0.395728 0.41078 0.4264
0.4349 0.419782 0.405227 0.391201 0.377672 0.36461 0.35199 0.339789 0.327988 0.316571 0.305521 0.294828 0.284478 0.274463 0.264775 0.255404 0.246345 0.237591 0.229136 0.220977 0.213108 0.205525 0.198225 0.191203 0.184458 0.177986 0.171785 0.165852 0.160185 0.154781 0.14964 0.14476 0.140138 0.135773 0.131665 0.127811 0.12421 0.120863 0.117767 0.114921 0.112326 0.109979 0.107882 0.106032 0.10443 0.103075 0.101967 0.101105 0.10049 0.100121 0.0999977 0.100121 0.10049 0.101105 0.101966 0.103074 0.104429 0.106031 0.10788 0.109977 0.112324 0.114919 0.117764 0.12086 0.124208 0.127808 0.131662 0.13577 0.140135 0.144756 0.149637 0.154778 0.160181 0.165848 0.171781 0.177982 0.184454 0.1912 0.198221 0.205521 0.213104 0.220973 0.229133 0.237587 0.246341 0.2554 0.264771 0.27446 0.284475 0.294825 0.305519 0.316568 0.327986 0.339787 0.351988 0.364608 0.37767 0.3912 0.405226 0.419781 0.4349
0.4436 0.429019 0.414996 0.40149 0.388466 0.375892 0.363741 0.35199 0.340619 0.329612 0.318955 0.308636 0.298644 0.28897 0.279606 0.270546 0.261783 0.253311 0.245126 0.237223 0.229599 0.222249 0.215171 0.208361 0.201817 0.195536 0.189516 0.183755 0.17825 0.173001 0.168006 0.163262 0.158769 0.154525 0.15053 0.146782 0.143279 0.140022 0.13701 0.134241 0.131715 0.129431 0.127389 0.125588 0.124029 0.12271 0.121631 0.120792 0.120193 0.119833 0.119713 0.119833 0.120192 0.120791 0.12163 0.122709 0.124028 0.125587 0.127388 0.129429 0.131713 0.134239 0.137008 0.14002 0.143277 0.146779 0.150527 0.154523 0.158766 0.163259 0.168003 0.172998 0.178247 0.183751 0.189513 0.195533 0.201814 0.208358 0.215168 0.222246 0.229596 0.23722 0.245123 0.253308 0.26178 0.270543 0.279603 0.288967 0.298641 0.308633 0.318953 0.32961 0.340617 0.351988 0.363739 0.375891 0.388465 0.40149 0.414996 0.429019 0.4436
