0.271452 0.221157 0.174728 0.133829 0.099333 0.0713868 0.0495782 0.0331407 0.0211458 0.0126525 0.00680531 0.0028842 0.000318519 -0.00132206 -0.00234867 -0.00297817 -0.00335686 -0.00358061 -0.00371058 -0.00378487 -0.0038267 -0.00384992 -0.00386263 -0.00386949 -0.00387316 -0.00387509 -0.0038761 -0.00387662 -0.00387689 -0.00387702 -0.00387709 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387708 -0.00387646 -0.00387276 -0.00385522 -0.00378754 -0.00356859 -0.00296156 -0.00149459 0.00163857 0.00762156 0.0179385 0.0341439 0.0575109 0.0886572 0.127278 0.172086 0.22099 0.271452
0.274513 0.223653 0.176702 0.135344 0.100462 0.0722051 0.0501551 0.0335368 0.021411 0.0128259 0.00691614 0.00295351 0.000360982 -0.00129655 -0.00233362 -0.00296945 -0.0033519 -0.00357783 -0.00370904 -0.00378404 -0.00382626 -0.00384968 -0.0038625 -0.00386943 -0.00387313 -0.00387508 -0.00387609 -0.00387662 -0.00387689 -0.00387702 -0.00387709 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387708 -0.00387646 -0.00387272 -0.00385502 -0.00378671 -0.00356565 -0.00295258 -0.00147064 0.00169519 0.00774174 0.01817 0.0345525 0.0581774 0.0896703 0.128723 0.174033 0.223486 0.274513
0.277778 0.226316 0.178809 0.136962 0.101669 0.0730796 0.0507718 0.0339606 0.021695 0.0130117 0.00703501 0.00302792 0.000406616 -0.0012691 -0.00231742 -0.00296006 -0.00334654 -0.00357482 -0.00370738 -0.00378313 -0.00382577 -0.00384942 -0.00386237 -0.00386936 -0.00387309 -0.00387506 -0.00387608 -0.00387661 -0.00387688 -0.00387702 -0.00387709 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387645 -0.00387268 -0.00385481 -0.00378582 -0.00356247 -0.00294289 -0.00144487 0.00175599 0.0078706 0.0184179 0.0349896 0.05889 0.0907525 0.130265 0.176112 0.226149 0.277778
0.281247 0.229146 0.181049 0.138683 0.102952 0.0740103 0.0514286 0.0344121 0.0219978 0.01321 0.00716193 0.00310743 0.000455422 -0.00123972 -0.00230006 -0.00294998 -0.00334078 -0.00357159 -0.00370559 -0.00378216 -0.00382524 -0.00384914 -0.00386222 -0.00386928 -0.00387305 -0.00387504 -0.00387607 -0.00387661 -0.00387688 -0.00387702 -0.00387709 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387645 -0.00387264 -0.00385458 -0.00378485 -0.00355905 -0.00293251 -0.00141729 0.00182098 0.00800816 0.0186823 0.0354553 0.0596486 0.0919039 0.131906 0.178321 0.228979 0.281247
0.28492 0.232143 0.183422 0.140506 0.104313 0.0749971 0.0521253 0.0348913 0.0223193 0.0134207 0.00729688 0.00319205 0.000507398 -0.00120841 -0.00228154 -0.00293921 -0.00333463 -0.00356813 -0.00370368 -0.00378111 -0.00382468 -0.00384884 -0.00386206 -0.0038692 -0.00387301 -0.00387502 -0.00387606 -0.0038766 -0.00387688 -0.00387702 -0.00387709 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387644 -0.00387259 -0.00385434 -0.00378381 -0.00355539 -0.00292143 -0.0013879 0.00189015 0.00815442 0.0189631 0.0359496 0.0604531 0.0931245 0.133644 0.180661 0.231976 0.28492
0.288797 0.235307 0.185927 0.142431 0.10575 0.0760401 0.052862 0.0353983 0.0226596 0.0136438 0.00743988 0.00328176 0.000562545 -0.00117516 -0.00226186 -0.00292777 -0.00332808 -0.00356444 -0.00370163 -0.00377999 -0.00382408 -0.00384852 -0.00386189 -0.00386911 -0.00387296 -0.00387499 -0.00387605 -0.0038766 -0.00387688 -0.00387702 -0.00387709 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387643 -0.00387254 -0.00385407 -0.00378271 -0.0035515 -0.00290964 -0.00135669 0.00196351 0.00830936 0.0192603 0.0364725 0.0613037 0.0944142 0.135481 0.183133 0.23514 0.288797
0.292878 0.238639 0.188565 0.144459 0.107264 0.0771393 0.0536386 0.035933 0.0230187 0.0138793 0.00759092 0.00337657 0.000620863 -0.00113997 -0.00224102 -0.00291564 -0.00332114 -0.00356053 -0.00369946 -0.00377881 -0.00382344 -0.00384818 -0.00386172 -0.00386902 -0.00387292 -0.00387497 -0.00387604 -0.00387659 -0.00387687 -0.00387701 -0.00387709 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387642 -0.00387248 -0.00385379 -0.00378154 -0.00354737 -0.00289716 -0.00132367 0.00204105 0.008473 0.019574 0.0370239 0.0622003 0.0957731 0.137415 0.185735 0.238471 0.292878
0.297164 0.242137 0.191336 0.146589 0.108855 0.0782947 0.0544552 0.0364954 0.0233966 0.0141272 0.00775001 0.00347649 0.000682352 -0.00110286 -0.00221902 -0.00290282 -0.0033138 -0.00355639 -0.00369716 -0.00377755 -0.00382276 -0.00384782 -0.00386152 -0.00386892 -0.00387287 -0.00387494 -0.00387603 -0.00387658 -0.00387687 -0.00387701 -0.00387709 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387641 -0.00387243 -0.00385349 -0.00378029 -0.00354301 -0.00288398 -0.00128884 0.00212277 0.00864532 0.0199041 0.0376039 0.0631428 0.0972013 0.139447 0.188468 0.24197 0.297164
0.301653 0.245802 0.194239 0.148822 0.110523 0.0795063 0.0553118 0.0370855 0.0237932 0.0143876 0.00791713 0.0035815 0.000747013 -0.0010638 -0.00219586 -0.00288933 -0.00330606 -0.00355202 -0.00369473 -0.00377622 -0.00382204 -0.00384744 -0.00386132 -0.00386882 -0.00387281 -0.00387492 -0.00387601 -0.00387658 -0.00387687 -0.00387701 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.0038764 -0.00387236 -0.00385318 -0.00377898 -0.0035384 -0.0028701 -0.00125219 0.00220868 0.00882634 0.0202507 0.0382125 0.0641314 0.0986985 0.141576 0.191332 0.245635 0.301653
0.306346 0.249634 0.197276 0.151157 0.112268 0.080774 0.0562084 0.0377034 0.0242086 0.0146604 0.0080923 0.00369161 0.000814844 -0.00102281 -0.00217154 -0.00287514 -0.00329793 -0.00354743 -0.00369218 -0.00377482 -0.00382128 -0.00384703 -0.00386111 -0.00386871 -0.00387275 -0.00387489 -0.003876 -0.00387657 -0.00387686 -0.00387701 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387639 -0.0038723 -0.00385285 -0.0037776 -0.00353357 -0.00285552 -0.00121373 0.00229877 0.00901606 0.0206137 0.0388496 0.065166 0.100265 0.143804 0.194327 0.249467 0.306346
0.311244 0.253633 0.200445 0.153595 0.11409 0.082098 0.0571449 0.0383489 0.0246428 0.0149456 0.00827552 0.00380683 0.000885846 -0.00097989 -0.00214606 -0.00286028 -0.0032894 -0.00354261 -0.0036895 -0.00377335 -0.00382048 -0.00384661 -0.00386088 -0.00386859 -0.00387269 -0.00387486 -0.00387598 -0.00387656 -0.00387686 -0.00387701 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387638 -0.00387223 -0.0038525 -0.00377615 -0.00352849 -0.00284023 -0.00117346 0.00239304 0.00921446 0.0209932 0.0395153 0.0662466 0.101901 0.146129 0.197454 0.253466 0.311244
0.316345 0.257799 0.203746 0.156135 0.115989 0.0834781 0.0581213 0.0390222 0.0250957 0.0152432 0.00846677 0.00392714 0.000960019 -0.000935031 -0.00211942 -0.00284473 -0.00328047 -0.00353756 -0.00368669 -0.0037718 -0.00381965 -0.00384616 -0.00386065 -0.00386847 -0.00387263 -0.00387482 -0.00387597 -0.00387655 -0.00387685 -0.00387701 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387707 -0.00387637 -0.00387216 -0.00385213 -0.00377463 -0.00352318 -0.00282425 -0.00113137 0.0024915 0.00942156 0.021389 0.0402096 0.0673732 0.103605 0.148553 0.200711 0.257632 0.316345
0.321651 0.262133 0.207181 0.158778 0.117964 0.0849144 0.0591378 0.0397232 0.0255674 0.0155533 0.00866607 0.00405255 0.00103736 -0.000888238 -0.00209162 -0.0028285 -0.00327115 -0.00353229 -0.00368375 -0.00377019 -0.00381878 -0.00384569 -0.0038604 -0.00386834 -0.00387256 -0.00387479 -0.00387595 -0.00387655 -0.00387685 -0.003877 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387706 -0.00387636 -0.00387208 -0.00385175 -0.00377304 -0.00351763 -0.00280757 -0.00108747 0.00259414 0.00963734 0.0218014 0.0409324 0.0685458 0.105379 0.151074 0.204099 0.261966 0.321651
0.32716 0.266633 0.210748 0.161523 0.120017 0.0864068 0.0601942 0.040452 0.0260579 0.0158758 0.00887341 0.00418307 0.00111788 -0.00083951 -0.00206266 -0.00281158 -0.00326143 -0.0035268 -0.00368069 -0.00376851 -0.00381786 -0.0038452 -0.00386014 -0.0038682 -0.00387249 -0.00387475 -0.00387593 -0.00387654 -0.00387685 -0.003877 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387706 -0.00387635 -0.00387201 -0.00385135 -0.00377138 -0.00351184 -0.00279019 -0.00104175 0.00270096 0.00986183 0.0222301 0.0416838 0.0697644 0.107223 0.153692 0.207618 0.266466 0.32716
0.332874 0.2713 0.214448 0.164371 0.122147 0.0879555 0.0612906 0.0412084 0.0265671 0.0162107 0.00908879 0.00431868 0.00120157 -0.000788846 -0.00203254 -0.00279399 -0.00325132 -0.00352107 -0.0036775 -0.00376675 -0.00381691 -0.00384469 -0.00385987 -0.00386806 -0.00387242 -0.00387472 -0.00387591 -0.00387653 -0.00387684 -0.003877 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387706 -0.00387634 -0.00387192 -0.00385094 -0.00376966 -0.00350582 -0.00277211 -0.00099422 0.00281197 0.010095 0.0226753 0.0424638 0.071029 0.109135 0.156409 0.211268 0.271133 0.332874
0.338792 0.276135 0.218281 0.167321 0.124353 0.0895603 0.0624269 0.0419926 0.0270952 0.016558 0.00931222 0.0044594 0.00128842 -0.000736248 -0.00200127 -0.0027757 -0.0032408 -0.00351512 -0.00367418 -0.00376493 -0.00381592 -0.00384416 -0.00385959 -0.00386791 -0.00387235 -0.00387468 -0.00387589 -0.00387652 -0.00387684 -0.003877 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387706 -0.00387632 -0.00387184 -0.0038505 -0.00376786 -0.00349956 -0.00275333 -0.000944876 0.00292716 0.0103369 0.023137 0.0432723 0.0723396 0.111116 0.159224 0.215049 0.275968 0.338792
0.344914 0.281136 0.222246 0.170374 0.126636 0.0912213 0.0636032 0.0428045 0.027642 0.0169177 0.00954369 0.00460521 0.00137845 -0.000681715 -0.00196883 -0.00275674 -0.00322989 -0.00350894 -0.00367073 -0.00376303 -0.00381489 -0.00384361 -0.0038593 -0.00386776 -0.00387227 -0.00387464 -0.00387587 -0.00387651 -0.00387683 -0.00387699 -0.00387708 -0.00387712 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387716 -0.00387715 -0.00387715 -0.00387706 -0.00387631 -0.00387175 -0.00385005 -0.003766 -0.00349306 -0.00273385 -0.000893718 0.00304654 0.0105874 0.023615 0.0441094 0.0736963 0.113167 0.162136 0.218961 0.280969 0.344914
0.35124 0.286304 0.226345 0.173529 0.128997 0.0929385 0.0648195 0.0436441 0.0282076 0.0172899 0.00978321 0.00475614 0.00147166 -0.000625237 -0.00193522 -0.00273708 -0.00321858 -0.00350253 -0.00366715 -0.00376106 -0.00381382 -0.00384303 -0.00385899 -0.00386759 -0.00387218 -0.00387459 -0.00387584 -0.00387649 -0.00387682 -0.00387698 -0.00387707 -0.00387711 -0.00387713 -0.00387714 -0.00387714 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387715 -0.00387714 -0.00387705 -0.00387629 -0.00387165 -0.00384958 -0.00376406 -0.00348632 -0.00271366 -0.000840738 0.0031701 0.0108467 0.0241096 0.0449751 0.0750989 0.115287 0.165146 0.223004 0.286137 0.35124
0.35777 0.29164 0.230575 0.176787 0.131434 0.094712 0.0660758 0.0445115 0.028792 0.0176746 0.0100309 0.00491227 0.00156815 -0.000566716 -0.00190034 -0.00271663 -0.00320677 -0.00349579 -0.00366334 -0.00375891 -0.0038126 -0.00384234 -0.00385857 -0.00386733 -0.00387199 -0.00387445 -0.00387573 -0.00387638 -0.00387672 -0.00387689 -0.00387698 -0.00387702 -0.00387704 -0.00387705 -0.00387706 -0.00387706 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387708 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387707 -0.00387706 -0.00387706 -0.00387706 -0.00387706 -0.00387706 -0.00387705 -0.00387695 -0.00387618 -0.00387146 -0.00384899 -0.00376195 -0.00347925 -0.00269268 -0.000785848 0.00329795 0.0111147 0.0246206 0.0458695 0.0765476 0.117476 0.168254 0.227178 0.291473 0.35777
0.364504 0.297142 0.234939 0.180148 0.133949 0.096542 0.0673726 0.0454074 0.029396 0.0180725 0.0102874 0.00507436 0.00166866 -0.00050541 -0.00186347 -0.00269467 -0.00319374 -0.00348802 -0.00365861 -0.00375593 -0.0038106 -0.00384088 -0.00385742 -0.00386634 -0.0038711 -0.00387362 -0.00387493 -0.00387561 -0.00387597 -0.00387615 -0.00387625 -0.00387631 -0.00387634 -0.00387636 -0.00387638 -0.00387639 -0.0038764 -0.00387641 -0.00387642 -0.00387643 -0.00387644 -0.00387645 -0.00387645 -0.00387646 -0.00387646 -0.00387647 -0.00387647 -0.00387648 -0.00387648 -0.00387648 -0.00387649 -0.00387649 -0.00387649 -0.00387649 -0.00387649 -0.00387649 -0.00387649 -0.00387649 -0.00387649 -0.00387648 -0.00387648 -0.00387648 -0.00387647 -0.00387647 -0.00387646 -0.00387646 -0.00387645 -0.00387645 -0.00387644 -0.00387643 -0.00387642 -0.00387641 -0.0038764 -0.00387639 -0.00387638 -0.00387637 -0.00387636 -0.00387635 -0.00387634 -0.00387632 -0.00387631 -0.00387629 -0.00387618 -0.00387538 -0.00387056 -0.00384768 -0.00375905 -0.00347119 -0.00267024 -0.000728369 0.00343078 0.0113923 0.0251489 0.0467933 0.0780432 0.119735 0.171461 0.231484 0.296976 0.364504
0.371442 0.302812 0.239437 0.183612 0.136542 0.0984313 0.068713 0.046335 0.0300232 0.0184876 0.0105568 0.00524641 0.00177721 -0.000437344 -0.00182067 -0.00266734 -0.00317571 -0.0034755 -0.00364932 -0.00374851 -0.00380427 -0.00383519 -0.00385212 -0.0038613 -0.00386623 -0.00386887 -0.00387029 -0.00387106 -0.00387149 -0.00387175 -0.00387192 -0.00387205 -0.00387214 -0.00387222 -0.0038723 -0.00387236 -0.00387243 -0.00387249 -0.00387254 -0.00387259 -0.00387264 -0.00387268 -0.00387272 -0.00387276 -0.0038728 -0.00387283 -0.00387285 -0.00387288 -0.0038729 -0.00387292 -0.00387293 -0.00387294 -0.00387295 -0.00387295 -0.00387295 -0.00387295 -0.00387294 -0.00387293 -0.00387292 -0.0038729 -0.00387288 -0.00387285 -0.00387283 -0.0038728 -0.00387276 -0.00387272 -0.00387268 -0.00387264 -0.00387259 -0.00387254 -0.00387248 -0.00387243 -0.00387236 -0.0038723 -0.00387223 -0.00387216 -0.00387208 -0.00387201 -0.00387192 -0.00387184 -0.00387175 -0.00387165 -0.00387146 -0.00387056 -0.00386556 -0.00384218 -0.00375184 -0.00345858 -0.00264269 -0.000664591 0.00357236 0.0116832 0.0256985 0.0477504 0.0795898 0.122069 0.174771 0.235925 0.302649 0.371442
